NASDAQ,AAIT,iShares Trust iShares MSCI All Country Asia Information Techno,AAIT - iShares Trust iShares MSCI All Country Asia Information Techno
NASDAQ,EEML,iShares Trust iShares MSCI Emerging Markets Latin America Inde,EEML - iShares Trust iShares MSCI Emerging Markets Latin America Inde
NASDAQ,EEMA,iShares Inc iShares MSCI Emerging Markets Asia Index Fund,EEMA - iShares Inc iShares MSCI Emerging Markets Asia Index Fund
NASDAQ,EMDI,iShares Inc iShares MSCI Emerging Markets Consumer Discrecti,EMDI - iShares Inc iShares MSCI Emerging Markets Consumer Discrecti
NASDAQ,EEME,iShares Inc iShares MSCI Emerging Markets EMEA Index Fund,EEME - iShares Inc iShares MSCI Emerging Markets EMEA Index Fund
NASDAQ,EMEY,iShares Inc iShares MSCI Emerging Markets Energy Sector Capp,EMEY - iShares Inc iShares MSCI Emerging Markets Energy Sector Capp
NASDAQ,EGRW,iShares Inc iShares MSCI Emerging Markets Growth Index Fund,EGRW - iShares Inc iShares MSCI Emerging Markets Growth Index Fund
NASDAQ,EVAL,iShares Inc iShares MSCI Emerging Markets Value Index Fund,EVAL - iShares Inc iShares MSCI Emerging Markets Value Index Fund
NASDAQ,ISIS,Isis Pharmaceuticals Inc,ISIS - Isis Pharmaceuticals Inc
NASDAQ,ISLE,Isle of Capri Casinos Inc,ISLE - Isle of Capri Casinos Inc
NASDAQ,ISRL,Isramco Inc,ISRL - Isramco Inc
NASDAQ,ISTA,ISTA Pharmaceuticals Inc,ISTA - ISTA Pharmaceuticals Inc
NASDAQ,ITRI,Itron Inc,ITRI - Itron Inc
NASDAQ,ITRN,Ituran Location and Control Ltd,ITRN - Ituran Location and Control Ltd
NASDAQ,IVAN,Ivanhoe Energy Inc,IVAN - Ivanhoe Energy Inc
NASDAQ,XXIA,Ixia,XXIA - Ixia
NASDAQ,IXYS,IXYS Corporation,IXYS - IXYS Corporation
NASDAQ,JJSF,J and J Snack Foods Corp,JJSF - J and J Snack Foods Corp
NASDAQ,JAX,J Alexanderand#39;s Corporation,JAX - J Alexanderand#39;s Corporation
NASDAQ,MAYS,J W Mays Inc,MAYS - J W Mays Inc
NASDAQ,JBHT,JB Hunt Transport Services Inc,JBHT - JB Hunt Transport Services Inc
NASDAQ,JCOM,j2 Global Inc,JCOM - j2 Global Inc
NASDAQ,JASO,JA Solar Holdings Co Ltd,JASO - JA Solar Holdings Co Ltd
NASDAQ,JCDA,Jacada Ltd,JCDA - Jacada Ltd
NASDAQ,JKHY,Jack Henry and Associates Inc,JKHY - Jack Henry and Associates Inc
NASDAQ,JACK,Jack In The Box Inc,JACK - Jack In The Box Inc
NASDAQ,JXSB,Jacksonville Bancorp Inc,JXSB - Jacksonville Bancorp Inc
NASDAQ,JAXB,Jacksonville Bancorp Inc,JAXB - Jacksonville Bancorp Inc
NASDAQ,JAKK,JAKKS Pacific Inc,JAKK - JAKKS Pacific Inc
NASDAQ,JMBA,Jamba Inc,JMBA - Jamba Inc
NASDAQ,JRCC,James River Coal Company,JRCC - James River Coal Company
NASDAQ,JAZZ,Jazz Pharmaceuticals plc,JAZZ - Jazz Pharmaceuticals plc
NASDAQ,JDAS,JDA Software Group Inc,JDAS - JDA Software Group Inc
NASDAQ,JDSU,JDS Uniphase Corporation,JDSU - JDS Uniphase Corporation
NASDAQ,JFBI,Jefferson Bancshares Inc,JFBI - Jefferson Bancshares Inc
NASDAQ,JFBC,Jeffersonville Bancorp,JFBC - Jeffersonville Bancorp
NASDAQ,JBLU,JetBlue Airways Corporation,JBLU - JetBlue Airways Corporation
NASDAQ,JCTCF,Jewett-Cameron Trading Company,JCTCF - Jewett-Cameron Trading Company
NASDAQ,DATE,Jiayuancom International Ltd,DATE - Jiayuancom International Ltd
NASDAQ,JST,Jinpan International Limited,JST - Jinpan International Limited
NASDAQ,JIVE,Jive Software Inc,JIVE - Jive Software Inc
NASDAQ,JOEZ,Joeand#39;s Jeans Inc,JOEZ - Joeand#39;s Jeans Inc
NASDAQ,JBSS,John B Sanfilippo and Son Inc,JBSS - John B Sanfilippo and Son Inc
NASDAQ,JOUT,Johnson Outdoors Inc,JOUT - Johnson Outdoors Inc
NASDAQ,JSDA,Jones Soda Co,JSDA - Jones Soda Co
NASDAQ,JOSB,Jos A Bank Clothiers Inc,JOSB - Jos A Bank Clothiers Inc
NASDAQ,KALU,Kaiser Aluminum Corporation,KALU - Kaiser Aluminum Corporation
NASDAQ,KFFG,Kaiser Federal Financial Group Inc,KFFG - Kaiser Federal Financial Group Inc
NASDAQ,KNDI,Kandi Technolgies Corp,KNDI - Kandi Technolgies Corp
NASDAQ,KCLI,Kansas City Life Insurance Company,KCLI - Kansas City Life Insurance Company
NASDAQ,KRNY,Kearny Financial,KRNY - Kearny Financial
NASDAQ,KIPO,Keating Capital Inc,KIPO - Keating Capital Inc
NASDAQ,KELYA,Kelly Services Inc,KELYA - Kelly Services Inc
NASDAQ,KELYB,Kelly Services Inc,KELYB - Kelly Services Inc
NASDAQ,KNSY,Kensey Nash Corporation,KNSY - Kensey Nash Corporation
NASDAQ,KFFB,Kentucky First Federal Bancorp,KFFB - Kentucky First Federal Bancorp
NASDAQ,KERX,Keryx Biopharmaceuticals Inc,KERX - Keryx Biopharmaceuticals Inc
NASDAQ,KEQU,Kewaunee Scientific Corporation,KEQU - Kewaunee Scientific Corporation
NASDAQ,KTEC,Key Technology Inc,KTEC - Key Technology Inc
NASDAQ,KTCC,Key Tronic Corporation,KTCC - Key Tronic Corporation
NASDAQ,KEYN,Keynote Systems Inc,KEYN - Keynote Systems Inc
NASDAQ,KFRC,Kforce Inc,KFRC - Kforce Inc
NASDAQ,KBALB,Kimball International Inc,KBALB - Kimball International Inc
NASDAQ,KGJI,Kingold Jewelry Inc,KGJI - Kingold Jewelry Inc
NASDAQ,KINS,Kingstone Companies Inc,KINS - Kingstone Companies Inc
NASDAQ,KONE,Kingtone Wirelessinfo Solution Holding Ltd,KONE - Kingtone Wirelessinfo Solution Holding Ltd
NASDAQ,KIOR,KiOR Inc,KIOR - KiOR Inc
NASDAQ,KIPS,Kips Bay Medical Inc,KIPS - Kips Bay Medical Inc
NASDAQ,KIRK,Kirklandand#39;s Inc,KIRK - Kirklandand#39;s Inc
NASDAQ,KITD,KIT digital Inc,KITD - KIT digital Inc
NASDAQ,KLAC,KLA-Tencor Corporation,KLAC - KLA-Tencor Corporation
NASDAQ,KMGB,KMG Chemicals Inc,KMGB - KMG Chemicals Inc
NASDAQ,VLCCF,Knightsbridge Tankers Limited,VLCCF - Knightsbridge Tankers Limited
NASDAQ,KNOL,Knology Inc,KNOL - Knology Inc
NASDAQ,KCAP,Kohlberg Capital Corporation,KCAP - Kohlberg Capital Corporation
NASDAQ,KONA,Kona Grill Inc,KONA - Kona Grill Inc
NASDAQ,KONG,KongZhong Corporation,KONG - KongZhong Corporation
NASDAQ,KOPN,Kopin Corporation,KOPN - Kopin Corporation
NASDAQ,KOSS,Koss Corporation,KOSS - Koss Corporation
NASDAQ,KTOS,Kratos Defense and Security Solutions Inc,KTOS - Kratos Defense and Security Solutions Inc
NASDAQ,KSW,KSW Inc,KSW - KSW Inc
NASDAQ,KSWS,K-Swiss Inc,KSWS - K-Swiss Inc
NASDAQ,KUTV,Ku6 Media Co Ltd,KUTV - Ku6 Media Co Ltd
NASDAQ,KLIC,Kulicke and Soffa Industries Inc,KLIC - Kulicke and Soffa Industries Inc
NASDAQ,KVHI,KVH Industries Inc,KVHI - KVH Industries Inc
NASDAQ,LLEN,LandL Energy Inc,LLEN - LandL Energy Inc
NASDAQ,FSTR,LB Foster Company,FSTR - LB Foster Company
NASDAQ,BOOT,LaCrosse Footwear Inc,BOOT - LaCrosse Footwear Inc
NASDAQ,LSBK,Lake Shore Bancorp Inc,LSBK - Lake Shore Bancorp Inc
NASDAQ,LBAI,Lakeland Bancorp Inc,LBAI - Lakeland Bancorp Inc
NASDAQ,LKFN,Lakeland Financial Corporation,LKFN - Lakeland Financial Corporation
NASDAQ,LAKE,Lakeland Industries Inc,LAKE - Lakeland Industries Inc
NASDAQ,LACO,Lakes Entertainment Inc,LACO - Lakes Entertainment Inc
NASDAQ,LRCX,Lam Research Corporation,LRCX - Lam Research Corporation
NASDAQ,LAMR,Lamar Advertising Company,LAMR - Lamar Advertising Company
NASDAQ,LANC,Lancaster Colony Corporation,LANC - Lancaster Colony Corporation
NASDAQ,LNCE,Lance Inc,LNCE - Lance Inc
NASDAQ,LNDC,Landec Corporation,LNDC - Landec Corporation
NASDAQ,LARK,Landmark Bancorp Inc,LARK - Landmark Bancorp Inc
NASDAQ,LSTR,Landstar System Inc,LSTR - Landstar System Inc
NASDAQ,LTRX,Lantronix Inc,LTRX - Lantronix Inc
NASDAQ,LPSB,LaPorte Bancorp Inc,LPSB - LaPorte Bancorp Inc
NASDAQ,LSCC,Lattice Semiconductor Corporation,LSCC - Lattice Semiconductor Corporation
NASDAQ,LAWS,Lawson Products Inc,LAWS - Lawson Products Inc
NASDAQ,LAYN,Layne Christensen Company,LAYN - Layne Christensen Company
NASDAQ,LCAV,LCA-Vision Inc,LCAV - LCA-Vision Inc
NASDAQ,LCNB,LCNB Corporation,LCNB - LCNB Corporation
NASDAQ,GAGA,Le Gaga Holdings Limited,GAGA - Le Gaga Holdings Limited
NASDAQ,LBIX,Leading Brands Inc,LBIX - Leading Brands Inc
NASDAQ,LEAP,Leap Wireless International Inc,LEAP - Leap Wireless International Inc
NASDAQ,LTRE,Learning Tree International Inc,LTRE - Learning Tree International Inc
NASDAQ,LCRY,LeCroy Corporation,LCRY - LeCroy Corporation
NASDAQ,LGCY,Legacy Reserves LP,LGCY - Legacy Reserves LP
NASDAQ,LMAT,LeMaitre Vascular Inc,LMAT - LeMaitre Vascular Inc
NASDAQ,LXRX,Lexicon Pharmaceuticals Inc,LXRX - Lexicon Pharmaceuticals Inc
NASDAQ,LHCG,LHC Group,LHCG - LHC Group
NASDAQ,LBTYA,Liberty Global Inc,LBTYA - Liberty Global Inc
NASDAQ,LBTYB,Liberty Global Inc,LBTYB - Liberty Global Inc
NASDAQ,LBTYK,Liberty Global Inc,LBTYK - Liberty Global Inc
NASDAQ,LINTA,Liberty Interactive Corporation,LINTA - Liberty Interactive Corporation
NASDAQ,LINTB,Liberty Interactive Corporation,LINTB - Liberty Interactive Corporation
NASDAQ,LMCA,Liberty Media Corporation,LMCA - Liberty Media Corporation
NASDAQ,LMCB,Liberty Media Corporation,LMCB - Liberty Media Corporation
NASDAQ,LPHI,Life Partners Holdings Inc,LPHI - Life Partners Holdings Inc
NASDAQ,LIFE,Life Technologies Corporation,LIFE - Life Technologies Corporation
NASDAQ,LPNT,LifePoint Hospitals Inc,LPNT - LifePoint Hospitals Inc
NASDAQ,LCUT,Lifetime Brands Inc,LCUT - Lifetime Brands Inc
NASDAQ,LWAY,Lifeway Foods Inc,LWAY - Lifeway Foods Inc
NASDAQ,LGND,Ligand Pharmaceuticals Incorporated,LGND - Ligand Pharmaceuticals Incorporated
NASDAQ,LTBR,Lightbridge Corporation,LTBR - Lightbridge Corporation
NASDAQ,LPTH,LightPath Technologies Inc,LPTH - LightPath Technologies Inc
NASDAQ,LIWA,Lihua International Inc,LIWA - Lihua International Inc
NASDAQ,LIME,Lime Energy Co,LIME - Lime Energy Co
NASDAQ,LLNW,Limelight Networks Inc,LLNW - Limelight Networks Inc
NASDAQ,LMNR,Limoneira Co,LMNR - Limoneira Co
NASDAQ,LNCR,Lincare Holdings Inc,LNCR - Lincare Holdings Inc
NASDAQ,LINC,Lincoln Educational Services Corporation,LINC - Lincoln Educational Services Corporation
NASDAQ,LECO,Lincoln Electric Holdings Inc,LECO - Lincoln Electric Holdings Inc
NASDAQ,LLTC,Linear Technology Corporation,LLTC - Linear Technology Corporation
NASDAQ,LTON,Linktone Ltd,LTON - Linktone Ltd
NASDAQ,LINE,Linn Energy LLC,LINE - Linn Energy LLC
NASDAQ,LIOX,Lionbridge Technologies Inc,LIOX - Lionbridge Technologies Inc
NASDAQ,LQDT,Liquidity Services Inc,LQDT - Liquidity Services Inc
NASDAQ,LFUS,Littelfuse Inc,LFUS - Littelfuse Inc
NASDAQ,LIVE,LiveDeal Inc,LIVE - LiveDeal Inc
NASDAQ,LPSN,LivePerson Inc,LPSN - LivePerson Inc
NASDAQ,LZEN,Lizhan Environmental Corporation,LZEN - Lizhan Environmental Corporation
NASDAQ,JADE,LJ International Inc,JADE - LJ International Inc
NASDAQ,LKQX,LKQ Corporation,LKQX - LKQ Corporation
NASDAQ,LMIA,LMI Aerospace Inc,LMIA - LMI Aerospace Inc
NASDAQ,LMLP,LML Payment Systems Inc,LMLP - LML Payment Systems Inc
NASDAQ,LNBB,LNB Bancorp Inc,LNBB - LNB Bancorp Inc
NASDAQ,LOCM,Localcom Corporation,LOCM - Localcom Corporation
NASDAQ,LNET,LodgeNet Interactive Corporation,LNET - LodgeNet Interactive Corporation
NASDAQ,LOGI,Logitech International SA,LOGI - Logitech International SA
NASDAQ,LOGM,LogMein Inc,LOGM - LogMein Inc
NASDAQ,LOJN,LoJack Corporation,LOJN - LoJack Corporation
NASDAQ,LOOK,LookSmart Ltd,LOOK - LookSmart Ltd
NASDAQ,LOOP,LoopNet Inc,LOOP - LoopNet Inc
NASDAQ,LORL,Loral Space and Communications Inc,LORL - Loral Space and Communications Inc
NASDAQ,LABC,Louisiana Bancorp Inc,LABC - Louisiana Bancorp Inc
NASDAQ,LPLA,LPL Investment Holdings Inc,LPLA - LPL Investment Holdings Inc
NASDAQ,LRAD,LRAD Corporation,LRAD - LRAD Corporation
NASDAQ,LSBI,LSB Financial Corp,LSBI - LSB Financial Corp
NASDAQ,LYTS,LSI Industries Inc,LYTS - LSI Industries Inc
NASDAQ,LTXC,LTX-Credence Corporation,LTXC - LTX-Credence Corporation
NASDAQ,LUCA,Luca Technologies Inc,LUCA - Luca Technologies Inc
NASDAQ,LUFK,Lufkin Industries Inc,LUFK - Lufkin Industries Inc
NASDAQ,LULU,lululemon athletica inc,LULU - lululemon athletica inc
NASDAQ,LMNX,Luminex Corporation,LMNX - Luminex Corporation
NASDAQ,LMOS,Lumos Networks Corp,LMOS - Lumos Networks Corp
