NASDAQ,PCAR,PACCAR Inc,PCAR - PACCAR Inc
NASDAQ,PACR,Pacer International Inc,PACR - Pacer International Inc
NASDAQ,PACB,Pacific Biosciences of California Inc,PACB - Pacific Biosciences of California Inc
NASDAQ,PCBC,Pacific Capital Bancorp,PCBC - Pacific Capital Bancorp
NASDAQ,PCBK,Pacific Continental Corporation (Ore),PCBK - Pacific Continental Corporation (Ore)
NASDAQ,PEIX,Pacific Ethanol Inc,PEIX - Pacific Ethanol Inc
NASDAQ,PMBC,Pacific Mercantile Bancorp,PMBC - Pacific Mercantile Bancorp
NASDAQ,PPBI,Pacific Premier Bancorp Inc,PPBI - Pacific Premier Bancorp Inc
NASDAQ,PSUN,Pacific Sunwear of California Inc,PSUN - Pacific Sunwear of California Inc
NASDAQ,PCRX,Pacira Pharmaceuticals Inc,PCRX - Pacira Pharmaceuticals Inc
NASDAQ,PACW,PacWest Bancorp,PACW - PacWest Bancorp
NASDAQ,PTIE,Pain Therapeutics,PTIE - Pain Therapeutics
NASDAQ,PLMT,Palmetto Bancshares Inc (SC),PLMT - Palmetto Bancshares Inc (SC)
NASDAQ,PMTI,Palomar Medical Technologies Inc,PMTI - Palomar Medical Technologies Inc
NASDAQ,PAAS,Pan American Silver Corp,PAAS - Pan American Silver Corp
NASDAQ,PNRA,Panera Bread Company,PNRA - Panera Bread Company
NASDAQ,PSOF,Pansoft Company Limited,PSOF - Pansoft Company Limited
NASDAQ,PZZA,Papa Johnand#39;S International Inc,PZZA - Papa Johnand#39;S International Inc
NASDAQ,PAMT,Parametric Sound Corp,PAMT - Parametric Sound Corp
NASDAQ,PMTC,Parametric Technology Corporation,PMTC - Parametric Technology Corporation
NASDAQ,PRXL,PAREXEL International Corporation,PRXL - PAREXEL International Corporation
NASDAQ,PSTB,Park Sterling Bank,PSTB - Park Sterling Bank
NASDAQ,PKBK,Parke Bancorp Inc,PKBK - Parke Bancorp Inc
NASDAQ,PRKR,ParkerVision Inc,PRKR - ParkerVision Inc
NASDAQ,PKOH,Park-Ohio Holdings Corp,PKOH - Park-Ohio Holdings Corp
NASDAQ,PARL,Parlux Fragrances Inc,PARL - Parlux Fragrances Inc
NASDAQ,PTNR,Partner Communications Company Ltd,PTNR - Partner Communications Company Ltd
NASDAQ,PBHC,Pathfinder Bancorp Inc,PBHC - Pathfinder Bancorp Inc
NASDAQ,PATK,Patrick Industries Inc,PATK - Patrick Industries Inc
NASDAQ,PNBK,Patriot National Bancorp Inc,PNBK - Patriot National Bancorp Inc
NASDAQ,PATR,Patriot Transportation Holding Inc,PATR - Patriot Transportation Holding Inc
NASDAQ,PDCO,Patterson Companies Inc,PDCO - Patterson Companies Inc
NASDAQ,PTEN,Patterson-UTI Energy Inc,PTEN - Patterson-UTI Energy Inc
NASDAQ,PLCC,Paulson Capital Corp,PLCC - Paulson Capital Corp
NASDAQ,PAYX,Paychex Inc,PAYX - Paychex Inc
NASDAQ,PCCC,PC Connection Inc,PCCC - PC Connection Inc
NASDAQ,MALL,PC Mall Inc,MALL - PC Mall Inc
NASDAQ,PCTI,PC-Tel Inc,PCTI - PC-Tel Inc
NASDAQ,PDFS,PDF Solutions Inc,PDFS - PDF Solutions Inc
NASDAQ,PDII,PDI Inc,PDII - PDI Inc
NASDAQ,PDLI,PDL BioPharma Inc,PDLI - PDL BioPharma Inc
NASDAQ,PGC,Peapack-Gladstone Financial Corporation,PGC - Peapack-Gladstone Financial Corporation
NASDAQ,PRLS,Peerless Systems Corporation,PRLS - Peerless Systems Corporation
NASDAQ,PEET,Peetand#39;s Coffee and Tea Inc,PEET - Peetand#39;s Coffee and Tea Inc
NASDAQ,PEGA,Pegasystems Inc,PEGA - Pegasystems Inc
NASDAQ,PCO,Pendrell Corporation,PCO - Pendrell Corporation
NASDAQ,PENX,Penford Corporation,PENX - Penford Corporation
NASDAQ,PENN,Penn National Gaming Inc,PENN - Penn National Gaming Inc
NASDAQ,PFLT,PennantPark Floating Rate Capital Ltd,PFLT - PennantPark Floating Rate Capital Ltd
NASDAQ,PNNT,PennantPark Investment Corporation,PNNT - PennantPark Investment Corporation
NASDAQ,PWOD,Penns Woods Bancorp Inc,PWOD - Penns Woods Bancorp Inc
NASDAQ,PNSN,Penson Worldwide Inc,PNSN - Penson Worldwide Inc
NASDAQ,PEBO,Peoples Bancorp Inc,PEBO - Peoples Bancorp Inc
NASDAQ,PEBK,Peoples Bancorp of North Carolina Inc,PEBK - Peoples Bancorp of North Carolina Inc
NASDAQ,PEDH,Peoples Educational Holdings Inc,PEDH - Peoples Educational Holdings Inc
NASDAQ,PEOP,Peoples Federal Bancshares Inc,PEOP - Peoples Federal Bancshares Inc
NASDAQ,PFBX,Peoples Financial Corporation,PFBX - Peoples Financial Corporation
NASDAQ,PBCT,Peopleand#39;s United Financial Inc,PBCT - Peopleand#39;s United Financial Inc
NASDAQ,PRCP,Perceptron Inc,PRCP - Perceptron Inc
NASDAQ,PPHM,Peregrine Pharmaceuticals Inc,PPHM - Peregrine Pharmaceuticals Inc
NASDAQ,PWRD,Perfect World Co Ltd,PWRD - Perfect World Co Ltd
NASDAQ,PRFT,Perficient Inc,PRFT - Perficient Inc
NASDAQ,PTIX,Performance Technologies Incorporated,PTIX - Performance Technologies Incorporated
NASDAQ,PERF,Perfumania Holdings Inc,PERF - Perfumania Holdings Inc
NASDAQ,PSEM,Pericom Semiconductor Corporation,PSEM - Pericom Semiconductor Corporation
NASDAQ,PERI,Perion Network Ltd,PERI - Perion Network Ltd
NASDAQ,PESI,Perma-Fix Environmental Services Inc,PESI - Perma-Fix Environmental Services Inc
NASDAQ,PRGO,Perrigo Company,PRGO - Perrigo Company
NASDAQ,PERY,Perry Ellis International Inc,PERY - Perry Ellis International Inc
NASDAQ,PVSW,Pervasive Software Inc,PVSW - Pervasive Software Inc
NASDAQ,PETS,PetMed Express Inc,PETS - PetMed Express Inc
NASDAQ,PETD,Petroleum Development Corporation,PETD - Petroleum Development Corporation
NASDAQ,PETM,PetSmart Inc,PETM - PetSmart Inc
NASDAQ,PFSW,PFSweb Inc,PFSW - PFSweb Inc
NASDAQ,PGTI,PGT Inc,PGTI - PGT Inc
NASDAQ,PCYC,Pharmacyclics Inc,PCYC - Pharmacyclics Inc
NASDAQ,ANTP,PHAZAR CORP,ANTP - PHAZAR CORP
NASDAQ,PHII,PHI Inc,PHII - PHI Inc
NASDAQ,PHIIK,PHI Inc,PHIIK - PHI Inc
NASDAQ,PHMD,PhotoMedex Inc,PHMD - PhotoMedex Inc
NASDAQ,PLAB,Photronics Inc,PLAB - Photronics Inc
NASDAQ,FACE,Physicians Formula Holdings Inc,FACE - Physicians Formula Holdings Inc
NASDAQ,PICO,PICO Holdings Inc,PICO - PICO Holdings Inc
NASDAQ,PNCL,Pinnacle Airlines Corp,PNCL - Pinnacle Airlines Corp
NASDAQ,PNFP,Pinnacle Financial Partners Inc,PNFP - Pinnacle Financial Partners Inc
NASDAQ,PXLW,Pixelworks Inc,PXLW - Pixelworks Inc
NASDAQ,PZZI,Pizza Inn Holdings Inc,PZZI - Pizza Inn Holdings Inc
NASDAQ,PLNR,Planar Systems Inc,PLNR - Planar Systems Inc
NASDAQ,PLXS,Plexus Corp,PLXS - Plexus Corp
NASDAQ,PLUG,Plug Power Inc,PLUG - Plug Power Inc
NASDAQ,PLBC,Plumas Bancorp,PLBC - Plumas Bancorp
NASDAQ,PSTI,Pluristem Therapeutics Inc,PSTI - Pluristem Therapeutics Inc
NASDAQ,PLXT,PLX Technology Inc,PLXT - PLX Technology Inc
NASDAQ,PMCS,PMC - Sierra Inc,PMCS - PMC - Sierra Inc
NASDAQ,PMFG,PMFG Inc,PMFG - PMFG Inc
NASDAQ,PBSK,Poage Bankshares Inc,PBSK - Poage Bankshares Inc
NASDAQ,PTSX,Point360,PTSX - Point360
NASDAQ,PNTR,Pointer Telocation Ltd,PNTR - Pointer Telocation Ltd
NASDAQ,PCOM,Points International Ltd,PCOM - Points International Ltd
NASDAQ,PTEK,PokerTek Inc,PTEK - PokerTek Inc
NASDAQ,PLCM,Polycom Inc,PLCM - Polycom Inc
NASDAQ,POOL,Pool Corporation,POOL - Pool Corporation
NASDAQ,POPE,Pope Resources,POPE - Pope Resources
NASDAQ,BPOP,Popular Inc,BPOP - Popular Inc
NASDAQ,BPOPM,Popular Inc,BPOPM - Popular Inc
NASDAQ,BPOPN,Popular Inc,BPOPN - Popular Inc
NASDAQ,PBIB,Porter Bancorp Inc,PBIB - Porter Bancorp Inc
NASDAQ,PRAA,Portfolio Recovery Associates Inc,PRAA - Portfolio Recovery Associates Inc
NASDAQ,PSTR,PostRock Energy Corporation,PSTR - PostRock Energy Corporation
NASDAQ,PCH,Potlatch Corporation,PCH - Potlatch Corporation
NASDAQ,POWL,Powell Industries Inc,POWL - Powell Industries Inc
NASDAQ,POWI,Power Integrations Inc,POWI - Power Integrations Inc
NASDAQ,PWER,Power-One Inc,PWER - Power-One Inc
NASDAQ,POWR,PowerSecure International Inc,POWR - PowerSecure International Inc
NASDAQ,PSCC,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCC - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCD,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCD - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCE,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCE - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCF,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCF - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCH,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCH - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCI,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCI - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCM,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCM - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCT,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCT - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PSCU,PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal,PSCU - PowerShares Exchange-Traded Fund Trust II PowerShares SandP Smal
NASDAQ,PRFZ,PowerShares FTSE RAFI US 1500 Small-Mid Portfolio,PRFZ - PowerShares FTSE RAFI US 1500 Small-Mid Portfolio
NASDAQ,PAGG,PowerShares Global Agriculture Portfolio,PAGG - PowerShares Global Agriculture Portfolio
NASDAQ,PKOL,PowerShares Global Coal Portfolio,PKOL - PowerShares Global Coal Portfolio
NASDAQ,PSAU,PowerShares Global Gold and Precious Metals Portfolio,PSAU - PowerShares Global Gold and Precious Metals Portfolio
NASDAQ,PSTL,PowerShares Global Steel Portfolio,PSTL - PowerShares Global Steel Portfolio
NASDAQ,PWND,PowerShares Global Wind Energy Portfolio,PWND - PowerShares Global Wind Energy Portfolio
NASDAQ,PMNA,PowerShares MENA Frontier Countries Portfolio,PMNA - PowerShares MENA Frontier Countries Portfolio
NASDAQ,PNQI,PowerShares NASDAQ Internet Portfolio,PNQI - PowerShares NASDAQ Internet Portfolio
NASDAQ,QQQ,PowerShares QQQ Trust Series 1,QQQ - PowerShares QQQ Trust Series 1
NASDAQ,PWAV,Powerwave Technologies Inc,PWAV - Powerwave Technologies Inc
NASDAQ,POZN,Pozen Inc,POZN - Pozen Inc
NASDAQ,PRAN,Prana Biotechnology Ltd,PRAN - Prana Biotechnology Ltd
NASDAQ,PFBC,Preferred Bank,PFBC - Preferred Bank
NASDAQ,PLPC,Preformed Line Products Company,PLPC - Preformed Line Products Company
NASDAQ,PRXI,Premier Exhibitions Inc,PRXI - Premier Exhibitions Inc
NASDAQ,PFBI,Premier Financial Bancorp Inc,PFBI - Premier Financial Bancorp Inc
NASDAQ,PRWT,Premier West Bancorp,PRWT - Premier West Bancorp
NASDAQ,PLFE,Presidential Life Corporation,PLFE - Presidential Life Corporation
NASDAQ,PRST,Presstek Inc,PRST - Presstek Inc
NASDAQ,PRGX,PRGX Global Inc,PRGX - PRGX Global Inc
NASDAQ,PCLN,pricelinecom Incorporated,PCLN - pricelinecom Incorporated
NASDAQ,PSMT,PriceSmart Inc,PSMT - PriceSmart Inc
NASDAQ,PACQ,Prime Acquisition Corp,PACQ - Prime Acquisition Corp
NASDAQ,PACQU,Prime Acquisition Corp,PACQU - Prime Acquisition Corp
NASDAQ,PACQW,Prime Acquisition Corp,PACQW - Prime Acquisition Corp
NASDAQ,PNRG,PrimeEnergy Corporation,PNRG - PrimeEnergy Corporation
NASDAQ,PRMW,Primo Water Corporation,PRMW - Primo Water Corporation
NASDAQ,PRIM,Primoris Services Corporation,PRIM - Primoris Services Corporation
NASDAQ,PNBC,Princeton National Bancorp Inc,PNBC - Princeton National Bancorp Inc
NASDAQ,PVTB,PrivateBancorp Inc,PVTB - PrivateBancorp Inc
NASDAQ,PVTBP,PrivateBancorp Inc,PVTBP - PrivateBancorp Inc
NASDAQ,PKT,Procera Networks Inc,PKT - Procera Networks Inc
NASDAQ,PDEX,Pro-Dex Inc,PDEX - Pro-Dex Inc
